1046891.524,313196.4195,501588.1027,15712112.26,274970.1906,1721602.866,2504124.771,5,5,5,7972725.053,12670324.44,4713705.476,140328.9802,7415009.46,677510.0415,467814.9085,5,6,6
1036649.681,285072.5024,457984.1711,15545412.5,205099.9697,1449597.732,2015939.744,5,6,6,7840328.551,13099368.05,4980542.24,252952.2656,7869955.263,701699.8419,509888.7297,6,5,4
1107464.792,237273.5972,214056.8256,17022870.47,24439.00355,1732778.605,567563.1871,5,3,5,7683649.011,15662719.49,3968185.154,436053.4045,6819512.473,674541.3292,612994.8993,6,6,2
1070164.841,433725.2015,65221.48262,16320005.15,1378.296968,2424200.855,2445.296194,6,3,6,7554097.159,15057558.14,3295185.92,172808.902,6516267.856,296123.0964,132611.6935,5,5,3
1078537.763,223527.3284,105905.2009,16634463.28,29972.27923,1741072.133,500811.4043,6,3,6,6984267.905,13872139.38,3571075.95,132009.1209,6655064.752,88535.9229,62351.1189,6,6,6
1121206.383,229256.0042,213846.1885,17094770.96,72373.86006,1707141.432,643597.0613,5,4,5,7753233.601,14139624.29,3286440.683,167972.688,6594200.581,86885.45968,162096.6629,5,5,4
1016299.618,232416.2102,170477.983,15436393.06,82220.99942,1663828.507,984308.753,5,6,6,7215632.043,12552776.76,2987797.156,179821.0464,5950345.237,1143647.076,565039.5487,6,6,6
1073799.114,223335.7233,164481.3897,16577711.07,79948.54729,1540229.027,1277850.803,5,6,6,7103508.048,12679860.74,3574146.496,165353.9964,6490415.1,954257.1447,447693.6221,6,6,4
989274.504,146431.4784,135611.5318,15367375.96,43745.31097,1000828.002,850495.3842,6,5,5,7555864.399,14379158.29,3613544.57,203789.1599,6740271.272,606250.9709,262437.0461,6,6,4
1009058.002,295361.1767,180144.694,15494633.51,147779.7643,1742563.973,1018620.716,5,1,6,7477910.244,13517008.55,3372634.458,349828.7904,6076048.429,1134922.708,676657.2681,5,5,4
992525.5465,170056.5263,184319.2662,15237499.08,39566.45671,1223348.272,928186.0709,5,6,6,6703149.858,13448662.75,3520711.55,170087.8319,6549054.288,544253.4429,373795.6192,6,6,3
963465.8875,225690.1149,112808.9216,14595956.09,65242.77387,1743147.162,658555.3361,5,6,5,6514265.202,13249510.76,2635436.414,247952.1696,5773950.625,1457312.769,684088.3781,6,6,6
1108148.523,514704.2109,150181.7219,16634575.39,25371.98084,2654717.818,25082.47768,6,4,6,7482559.185,14011029.73,2973615.209,643858.6575,6054306.37,2267786.351,908992.3164,5,5,5
1020891.016,288554.8096,87252.41114,15655724.28,51355.76516,2044872.28,505250.0364,6,6,6,6988016.346,12864945.95,2509810.182,381542.0938,5590974.674,1959025.185,856834.9897,6,6,5
1010656.164,363589.3898,207683.9978,15347114.93,151892.6752,2172292.593,1199956.859,5,6,5,7064985.139,13151771.91,2717393.454,355093.1625,5592959.057,1835098.418,882403.2343,6,6,6
1059717.652,559419.7056,3284873.735,12739492.57,634093.2816,1763285.616,6227731.484,3,4,4,5267135.502,4624339.522,16725632.36,2024545.942,7614101.145,1722172.282,4538305.545,4,4,4
1103818.385,298717.6394,3479901.118,13825601.96,809513.2647,1575524.518,6808213.88,5,5,5,5581129.276,5157314.95,17956099.37,2443481.194,9024745.15,2925744.509,5770823.928,5,5,5
1045874.56,688848.8177,2556203.047,13358296.84,1050027.443,2459588.751,5557634.206,5,5,5,5421296.1,3904322.695,19029764.48,1393075.726,8329041.182,1983824.078,4357228.038,5,5,5
1006049.046,340341.7916,2726870.314,13007012.22,775606.2014,1773672.462,5805441.265,4,5,5,5460022.574,3892578.928,18480954.23,1786997.382,8285859.089,2230975.952,4955848.208,5,5,5
982590.996,315718.9884,1927628.414,13476838.17,693939.8465,1816252.142,4867929.469,5,5,5,5241819.266,3303938.371,18915664.22,1109408.164,7658170.186,1557375.151,3864100.197,5,5,5
1020477.4,346778.1668,1430926.581,14536922.35,595417.2541,1834570.564,4431420.883,5,5,5,5804184.694,2834640.641,19603780.6,908964.2801,7026441.497,1146898.745,3140942.717,5,5,4
1011317.3,421311.9631,1544952.092,14208142.44,688878.4392,2208415.383,4533808.66,5,5,5,5264104.714,3077645.171,17761386.22,1133176.738,6846344.271,1296351.807,3278014.856,5,5,5
1093449.01,615297.1849,2252773.952,14553995.07,970128.2742,2620442.002,5489718.782,5,5,5,5860470.182,3958469.094,20457719.69,1212123.438,8326626.75,1540385.805,4036035.71,5,5,5
1025913.487,566822.289,364634.5814,15460043.63,331397.1008,2438255.484,1988127.728,5,4,5,5765156.941,2893289.971,21179611.25,728531.1456,7002347.448,177688.4861,54819.48968,5,5,7
1011356.687,887288.8617,702136.3136,14588811.71,616822.8768,3420809.077,2731455.554,5,5,5,5558493.644,3581233.776,21275767.8,495644.9984,8528372.749,351751.5023,1079586.118,5,5,5
1050917.27,865390.0202,574347.8656,15372375.92,660205.1245,3502282.504,2623754.73,5,4,5,5372712.824,3293113.382,20701567.27,299161.3468,7807779.024,196068.4857,616333.7681,5,5,6
1044694.196,902995.2906,1077052.502,14654354.59,840478.5915,3459712.24,3586252.1,5,5,5,5747804.31,3030540.696,20483029.78,809308.4064,7325261.286,1051455.121,2872127.612,6,5,4
1042456.082,727191.4108,517452.4733,15428556.24,531585.2182,3186095.282,2622241.718,5,5,5,5271290.78,2983649.68,18527092.86,465431.3841,6991948.006,458239.2355,1362211.989,5,5,5
1080244.365,1007894.112,364439.5279,15898330.66,437680.0694,3867598.04,2001134.881,5,5,5,5755786.154,2805543.954,20997698.11,311392.736,7319279.393,383385.6968,1343543.235,5,5,6
1101278.553,821477.0944,331734.4855,16433710.39,319739.9606,3382875.145,1668974.236,5,5,6,5595657.176,2555519.105,18526177.19,421999.1075,6466508.566,462238.9876,1521034.851,5,5,5
1060273.626,778228.8183,340012.0064,15842606.46,393436.8394,3270454.765,1903762.221,5,5,5,6133043.068,2850114.101,19703165.08,394713.2047,6641079.927,212712.0286,926140.7119,5,6,5
1091160.708,861875.9311,530894.4445,16049572.49,501903.3888,3564497.458,2151884.383,5,4,5,6143620.326,2325076.442,20602869.62,510368.6103,6610236.375,658901.089,2309975.663,5,5,4
1060280.564,902281.8244,558842.7151,15480372.67,551039.7008,3441016.619,2476419.661,5,4,5,5906477.689,2004361.222,19544635.27,619957.7344,6097886.369,766820.7313,2584616.542,5,5,4
1134669.856,1064040.634,341859.2881,16730273.73,432831.7987,4155656.448,1856540.575,5,4,5,6107519.812,2309270.538,21025213.14,446916.8892,6675586.008,641406.4523,2264560.411,6,5,5
1180403.84,535208.1297,938684.3818,17377683.13,596960.3519,2809230.606,3569505.951,5,4,5,6489441.507,2944592.065,20865675.73,1135635.165,7140400.146,1166771.035,3654673.156,5,5,5
1066532.101,802063.7504,262956.0553,15979119.86,347198.3094,3296753.407,1773594.829,5,5,6,5953737.156,2547812.654,18996882.08,604881.0243,6277233.511,477864.3321,1335446.638,5,5,5
1102997.598,587243.0496,935153.0784,16061357.91,574506.6968,2672833.86,3527245.042,5,5,5,6386037.8,2693833.681,19454488.45,1612422.362,6697100.65,1590760.095,3666472.488,5,6,3
1062592.498,757005.441,582789.6932,15599327.44,593580.038,3256259.767,2860015.126,5,5,5,5617166.531,2966967.767,19166889.92,632770.0924,7123034.701,1034791.169,2799620.721,5,5,4
1085713.847,601558.7868,708531.6864,16013699.72,551484.39,2835707.529,3154449.431,6,6,5,6013072.623,2114025.622,19102333.23,1347368.63,5942788.294,1289819.248,3953980.931,5,5,5
1056240.76,485937.487,1012200.702,15354556.17,82682.88626,689247.0173,1141492.169,2,2,3,3551922.031,9408176.598,10187135.05,1911824.311,5446171.559,1796168.201,2219676.324,2,3,4
1175963.306,367580.655,1461432.336,16455516.4,522856.3113,1840338.913,4746662.966,5,5,5,4646573.081,5696433.76,12433306.85,514178.88,8296092.871,42923.36774,154636.2935,5,5,8
1304206.725,832175.6086,856900.3945,18500649.09,322908.5048,1386060.071,2960771.296,4,4,4,5442462.163,5501906.999,17600854.35,822247.1017,9450940.668,835481.8493,1668750.411,5,5,8
1126617.429,270696.9263,2060020.595,15204952.23,342313.6655,839207.8497,5470737.042,3,5,5,4203252.184,6429314.298,13758944.69,760319.45,9143391.207,86239.26413,247913.059,4,4,8
1089388.322,456876.4131,1851208.499,14895387.48,330241.5723,1044693.686,5010800.506,3,4,4,3936451.568,7592952.848,13501334.23,732062.4361,9914431.075,659199.4868,538235.3568,4,4,10
1152753.66,616810.2473,1933318.23,15726546.18,501057.5206,1747970.674,5274033.805,5,5,4,4317188.392,6375979.885,10710132.45,564521.1242,7949854.792,187273.014,497078.8281,5,5,8
1087515.721,176083.9433,2040040.148,15101652.45,492470.6348,1327501.71,5448125.177,4,4,5,3896061.015,5361589.142,12888032.42,623923.8595,8180302.342,51738.03097,10161.44942,4,4,9
1233696.465,510136.8054,1705539.152,17070167.8,130328.3457,198292.4911,5183845.211,3,4,4,4500278.985,7335497.095,12033089.84,576826.9344,8617227.799,339638.5648,361136.3835,5,4,9
1299526.344,403278.9027,867410.8566,18819876.68,270141.4141,897211.6687,3852603.348,4,5,5,4785836.605,6513113.227,13876648.7,731221.3015,9474276.834,453407.8585,734542.5455,4,5,9
1329065.061,511272.2884,730690.6922,19277750.67,215742.7928,800792.3652,3466469.822,3,4,4,5018066.199,6602246.667,14173800.35,754969.8115,9383704.449,1265326.032,1811482.984,4,4,9
1254211.856,517413.3553,302811.6849,18556867.59,229397.3468,1936069.184,2050171.421,5,4,5,5129555.95,6289453.664,16301221.23,704916.5545,10057966.44,1164666.998,1885794.094,5,5,9
1214686.973,360370.2365,416814.9824,18210798.67,194654.3542,975453.1085,2180156.981,2,4,4,4390670.463,7415996.854,14550206.03,868309.2576,10332455.6,1344648.18,1973716.245,4,4,8
1149506.445,283263.1977,1105318.223,16762630.67,280052.8725,928146.4196,4138830.962,5,4,4,5016365.902,8338169.226,14038411.7,868919.8972,10461172.53,586826.6477,1199953.213,5,5,8
1173257.772,258592.1007,604613.8493,17597935.45,195672.7953,877330.8808,2944912.122,4,5,5,4332971.716,6524343.635,12928553.59,863943.1296,9062736.776,1089524.032,1690393.877,4,4,8
1198740.604,280599.6096,294013.552,18133641.24,188610.9032,969109.9448,1805912.044,5,4,4,4573404.846,6779350.16,13347156.77,913550.47,9441546.324,1294228.109,1906647.575,5,4,8
1189368.729,301160.1824,414589.7184,17883873.57,122100.8403,973700.1516,2457156.477,4,5,5,4489233.504,5391030.522,12256224.82,632128.33,8107004.63,415417.9368,793487.1172,4,5,9
1316009.692,416911.857,839690.129,19217094.22,350014.501,1861299.231,3815162.522,4,4,4,4936087.878,5917653.775,14227342.74,756910.8047,9044301.146,913676.0094,1417691.892,3,4,8
1229872.308,454400.3887,422583.7079,18502804.35,294187.3656,2387132.179,2348009.796,5,3,4,4734424.405,7556467.567,15039398.27,717156.1885,10599171.73,1207711.972,1853170.002,4,4,8
1221869.346,334797.0135,299304.7616,18552932.24,233192.8771,1711645.636,2159655.656,4,5,5,5028792.622,6968642.094,14083899.24,676387.6943,9855756.095,1205341.329,1807348.587,5,5,8
1212044.502,512599.5441,257330.0764,18238796.03,275479.3685,2457743.458,1763934.563,5,4,4,5120778.633,6595103.264,15703954.15,1100053.463,10179654.1,1912271.69,3070460.496,5,5,6
1248896,541908.6583,121254.502,18860787.16,100010.274,2370500.336,355385.0883,5,5,4,4990656.614,6911615.963,13844036.97,979896.0797,9651205.117,1809686.655,2662841.73,3,3,8
7987.089,39800.30054,29717.4857,49980.18982,14725.31697,31673.92135,14245.07535,2,1,3,1206098.66,362558.8896,927988.9873,605229.9377,26886.09871,159100.9335,677530.1064,0,3,4
3725.9075,22391.25466,23035.40122,14047.6256,3650.342,2880.421935,1495.442903,2,2,2,1161308.188,110529.7654,877427.562,529413.5702,255181.0144,208207.1494,648216.2308,3,5,5
2379.6435,22307.2224,8006.038784,7179.608576,5839.729677,6273.009355,1376.156581,2,1,1,1188403.541,126099.1855,717027.5977,470951.1767,257502.1326,190620.3656,550353.5305,2,5,4
3707.7065,19839.24186,20350.3671,18289.21946,6585.350839,5303.071226,8731.63471,2,2,2,1142447.023,150674.5961,696638.8956,586343.7289,216765.1906,206051.0781,604881.2626,5,6,6
4487.745,11401.22906,33377.67002,26612.0553,7928.300065,5654.224774,8427.449742,1,1,2,1173471.343,213229.2189,525928.2262,469442.7689,131094.435,189939.3944,431764.3904,6,6,7
8021.247,35507.2087,22203.21242,68727.78202,4374.145355,27600.21594,22214.11168,3,3,4,1145102.852,188635.6529,583359.9651,404822.96,159755.137,104148.2871,414279.7403,6,7,6
5858.68,43297.2151,32770.44122,16248.6016,18813.22723,4081.533548,8825.204194,1,3,2,1148873.734,151080.4675,602387.4656,466856.0553,232982.5139,216991.0462,456246.37,7,7,7
6331.701,46547.35206,31288.90842,21910.35174,1669.126581,14370.03961,16581.31729,4,2,2,1169497.213,211076.4064,587484.4804,413077.0967,171529.6235,194587.1765,378892.7003,5,6,7
5622.51,40780.2633,19562.12454,29458.6624,4022.91529,8375.137419,1062.432903,3,1,3,1116793.812,238721.5715,623156.3089,565452.2807,176385.6676,263679.7379,476538.9093,6,5,6
5082.9765,34235.65274,20510.02202,25317.70266,4047.322,13156.98477,4043.874129,2,5,2,1177032.087,214382.6806,572016.0285,533598.959,254163.207,191070.1328,433254.2295,6,7,7
3865.8215,19133.48006,16673.7216,25257.92998,7021.520645,5009.905419,3602.024516,2,1,3,1142573.835,143415.3219,507565.8429,487407.0464,101445.0837,160052.59,430427.9265,5,6,6
3733.4005,17258.2505,19617.4505,22167.06842,9744.260581,4841.452968,10764.832,1,1,2,1163077.17,153367.5306,515122.954,409512.8719,194048.0136,155093.0212,418725.1573,5,7,7
6398.4385,31880.00166,25240.43674,44174.61734,8137.249548,260.4976774,6361.761161,1,2,3,1151930.867,200624.0694,632524.3337,620767.9882,286812.779,316489.9283,535825.3512,6,5,6
5176.8715,18414.2985,19870.6345,43289.36474,6490.752516,9936.003613,5920.189935,1,2,2,1146100.492,199446.8113,396673.6835,468583.3056,227902.9676,220645.9142,339726.4619,6,6,6
3830.8495,24024.17318,19475.10682,16864.75942,852.5892258,10075.14265,3737.974065,1,2,1,1167335.289,91229.96134,489680.5201,457481.9264,98676.4249,129092.3461,333950.78,4,4,5
2662.4975,12970.9504,12841.9337,16671.1936,2215.046452,271.1887097,1136.923226,1,2,2,1190136.65,96798.98726,447229.4621,387499.6348,154979.0428,121871.9573,372193.465,6,7,7
6728.8365,21289.39418,27776.96998,57963.8016,10011.79529,2834.513548,9359.257742,1,3,3,1114654.319,229749.536,472293.2864,357942.8918,85824.74194,138008.879,333524.0084,4,5,7
4588.4015,14724.47962,48559.7056,9165.869824,5424.017097,1777.536968,4100.863226,1,2,1,1173223.03,149449.2605,420597.3216,410126.6255,148997.369,165216.4792,366071.4042,3,6,7
3034.313,9062.648576,30949.18682,7844.505984,3379.924903,1499.442065,1538.366645,0,0,0,1138519.488,141127.8336,552210.9258,453455.562,96571.85613,141126.9142,459833.5314,0,0,0
10079.791,58498.49254,49348.2016,52345.856,31013.40032,21983.85645,14302.91935,1,2,1,1317998.405,1115671.946,729756.1856,2258237.532,740891.7565,1457427.615,1209896.264,3,3,3
11552.972,91649.6279,35929.25222,52844.72038,25021.2549,33646.72284,2617.15071,4,3,4,1406937.378,964415.5933,998472.2304,1637806.05,667920.5139,1148692.096,1058841.709,5,4,5
12099.0355,76125.49722,46632.9783,66880.14886,14913.05987,39660.15568,23421.10606,4,5,4,1337565.273,1006940.633,696161.3664,2303446.446,507696.6974,1430103.355,823727.1477,5,3,4
10137.156,73817.3856,28343.71878,51468.96166,23518.66645,28119.23355,812.3236129,5,3,4,1477898.87,1404922.505,508081.4211,2254242.277,200661.0001,1641806.607,461303.8308,5,2,5
5861.0275,53636.5696,11754.3424,26182.57958,5995.680645,19632.37129,3602.436452,3,1,4,1247137.167,1240289.563,193019.3437,2076523.335,87201.30413,1556116.497,65217.36252,4,2,4
11141.4885,101114.0631,27484.93222,42601.99002,21112.01768,20758.14174,11286.99665,2,2,4,1382861.86,1432032.077,231020.6063,2931986.212,245913.5878,1951915.452,471375.517,5,2,5
15593.149,161644.0783,26795.40326,56959.18694,32374.194,43060.03723,3425.17329,4,1,4,1448730.427,1263868.458,729699.0025,3243088.709,221250.4765,1885627.192,733188.6312,5,2,5
14238.715,102092.1103,49713.25926,60300.11302,21498.66174,53757.7611,19797.68684,4,4,1,1470319.546,1704285.523,158671.7751,3056027.778,156519.6333,2139429.556,124916.6649,4,1,4
5637.873,29038.13734,32616.3424,22400.1719,11830.89129,5312.219935,7521.282903,3,4,3,1368842.235,1020298.006,460608.6358,2721825.312,324314.5294,1391779.728,50920.14245,5,1,5
9129.108,66174.4864,17597.3527,60826.1335,5957.260645,29373.48645,3757.531355,3,3,4,1322088.222,1472716.752,334896.047,2774065.11,434755.109,1985984.428,549458.385,4,3,4
11569.5345,93645.69818,24018.58726,63369.95558,10803.824,48429.04181,16212.028,4,3,4,1352222.996,1461037.17,128403.7824,2843748.686,143026.2642,2022547.637,236073.119,5,4,5
13519.2045,77087.03334,34023.1255,96883.71162,24581.37361,34948.05206,26260.91271,4,1,5,1390267.58,1198089.082,749113.1424,2997756.57,553073.8903,1572604.711,153371.7371,5,4,5
29597.278,179782.7759,93708.3296,177168.4937,4440.842581,108711.3706,55444.16032,3,2,3,1040556.309,209083.1932,957568.8785,325827.2413,73136.77503,120106.2117,310043.2654,2,3,2
104874.395,594188.2624,255946.4637,817295.6618,119019.92,651294.4184,120875.9633,2,4,4,1168838.435,826382.7396,1392591.57,1046832.108,178142.903,708999.3598,409301.5117,2,4,2
65858.566,603160.9856,181975.6847,267003.2202,28814.6571,307721.3432,18832.90342,4,5,4,1292618.701,411531.7661,1889911.913,746310.3428,287468.4447,244276.8854,694661.8253,3,5,2
91182.839,641622.9213,263220.5105,519354.9462,34090.74929,500496.7199,98469.33529,6,4,6,1183434.097,636884.598,1056832.166,621819.5113,22822.55452,395739.4497,398558.1761,6,4,5
61916.87,542336.1783,170088.7607,274086.7017,10659.36542,327242.8501,62716.19181,5,5,5,1227421.041,892850.4156,1091191.621,664484.9468,623552.5833,551643.6303,604859.6785,4,6,5
64615.83,402925.6105,456203.1087,166462.0416,96888.68103,105627.8684,147526.7397,5,4,3,1229083.526,465293.4564,1408070.485,479229.1671,236399.7179,221458.2293,375563.6302,5,5,5
51425.598,246161.184,382659.7354,186138.88,74228.29516,150322.2661,122747.5839,4,4,4,1167166.413,326756.8687,1501319.375,349604.032,17379.74329,41578.22581,543450.371,2,5,3
74887.8325,597522.161,201743.8784,390523.2544,50331.40097,212037.1377,69289.34839,3,4,4,1403891.957,793234.9527,1848495.25,686920.214,155573.3625,534325.5018,348728.817,4,4,4
127611.0255,901057.8479,682846.2147,422335.7507,131850.4733,348006.3201,202105.0954,4,4,6,1078398.174,1509089.16,662352.3305,1032258.467,174565.5231,901707.462,411701.2347,5,5,4
114437.6605,891309.8159,542377.6612,351235.2362,185826.6282,236962.5692,101712.7781,3,4,5,1202115.916,865115.3052,1375683.286,878878.0764,244903.5997,534484.723,689379.4084,4,4,2
138796.0225,1290362.872,565489.1657,341888.7562,587600.2665,183699.3825,65495.1811,4,5,6,1373366.813,700630.256,1322641.812,645832.0777,242302.0742,328072.7129,592854.173,5,3,4
75789.78,527683.6509,442389.0304,234786.8049,150535.9894,161611.8703,49869.85581,4,2,5,1101396.235,666791.4396,538826.1431,483449.9296,39764.126,333184.0139,230180.0697,2,3,1
132915.3875,1212458.13,321607.8464,565489.7943,278483.9535,230309.6585,43627.46387,3,5,3,1305350.188,1262001.582,1340655.221,1028237.431,369933.158,713231.1359,649162.8492,2,1,3
60540.9695,245860.064,408221.2342,290365.0577,31428.96129,190221.9484,12864.84658,4,3,2,1040863.815,1481599.371,1314641.306,1316370.81,79802.19097,1135824.259,43813.40194,2,3,1
32383.82,206726.9999,111954.1609,198033.9761,13934.46897,49239.39955,10043.20697,4,3,1,962945.033,397795.126,349707.1108,385299.9364,177967.6269,205995.0892,128574.569,4,1,4
55404.932,371408.6703,232625.9191,266369.2975,218107.3834,125486.0162,14342.57955,2,1,3,1036501.567,874393.9087,543845.5936,857004.1257,101375.6961,627041.5625,99788.55581,3,2,3
45134.789,267347.9146,140627.3245,301869.3316,93198.85523,201044.8088,31830.61768,4,4,4,1008798.181,378918.815,400275.2503,498437.6704,239410.0488,305698.0932,196022.249,3,2,4
